谢日比提赛尔皮斯堂糖浆 功能主治 止咳化痰
谢日比提赛尔皮斯堂糖浆 功能主治 清热止痛
谢日比提赛尔皮斯堂糖浆 治疗 头疼头胀
谢日比提赛尔皮斯堂糖浆 治疗 大便干燥
谢日比提赛尔皮斯堂糖浆 治疗 咳嗽顽痰
谢日比提赛尔皮斯堂糖浆 用法用量 内服，每日3次，每次成人30ml,儿童15ml
孜热万 异名 木答哈剌知
孜热万 异名 撒儿弯
孜热万 异名 孜热万德
孜热万 异名 咱剌顽的
孜热万 异名 圆咱剌弯
孜热万 异名 咱刺顽得
孜热万 异名 撒刺弯
孜热万 异名 齐刺弯
孜热万 学名 圆根马兜铃
孜热万 主产地 希腊
孜热万 主产地 德国
孜热万 主产地 意大利
孜热万 主产地 西班牙
孜热万 主产地 法国
孜热万 主产地 土耳其
孜热万 性味 三级干热
孜热万 性味 味辛
孜热万 功能主治 清理子宫
孜热万 功能主治 止咳平喘
孜热万 功能主治 除腐生肌
孜热万 功能主治 驱除肠虫
孜热万 功能主治 生干生热
孜热万 功能主治 燥湿补脑
孜热万 功能主治 除癫
孜热万 功能主治 养神
孜热万 功能主治 补胃
孜热万 功能主治 祛寒止痛
孜热万 功能主治 通经堕胎
孜热万 功能主治 解紧
孜热万 治疗 湿性脑虚
孜热万 治疗 癫疴
孜热万 治疗 癔病
孜热万 治疗 神经症
孜热万 治疗 胃虚
孜热万 治疗 坐骨神经痛
孜热万 治疗 寒性偏头痛
孜热万 治疗 小关节痛
孜热万 治疗 瘫痪
孜热万 治疗 经水不下
孜热万 治疗 抽搐
孜热万 治疗 产后子宫出血
孜热万 治疗 小便不利
孜热万 治疗 咳嗽气喘
孜热万 治疗 湿疮难愈
孜热万 治疗 肠内生虫
孜热万 用法用量 内服：3～5g
孜热万 用法用量 外用：适量
孜热万 入药形式 油剂
孜热万 入药形式 耳滴剂
孜热万 入药形式 汤剂
孜热万 入药形式 糖浆剂
孜热万 入药形式 蜜膏
孜热万 入药形式 舔剂
孜热万 入药形式 散剂
孜热万 入药形式 敷剂
孜热万 不良反应 干化器官
孜热万 矫正药 热维改尼克度油
孜热万 矫正药 热维改尼比乃非谢油
孜热万 代用药 郁金
孜热万 代用药 肉豆蔻衣
孜热万 代用药 木香
孜热万 代用药 长根马兜铃
孜热万 代用药 印度马兜铃根
孜热万 制剂 买朱尼孜热万蜜膏
买朱尼孜热万蜜膏 规格 圆根马兜铃、野孜然、荜菱各15g
买朱尼孜热万蜜膏 规格 牛舌草、骆驼蓬子各15g
买朱尼孜热万蜜膏 规格 甘草膏、铁线蕨、神香草各6g
买朱尼孜热万蜜膏 规格 苦巴旦杏仁、大黄、荨麻子各15g
买朱尼孜热万蜜膏 规格 蜂蜜300ml
买朱尼孜热万蜜膏 功能主治 清除胸肺黏性异常体液和脓液
买朱尼孜热万蜜膏 功能主治 消炎平喘
买朱尼孜热万蜜膏 功能主治 止咳化痰
买朱尼孜热万蜜膏 治疗 气急哮喘
买朱尼孜热万蜜膏 治疗 咳嗽顽痰
买朱尼孜热万蜜膏 治疗 肺部脓疮不愈
买朱尼孜热万蜜膏 用法用量 内服，每日2次，每次3g,与适量祖法汤送下
皮尔斯药山 异名 射如里吉巴里
皮尔斯药山 异名 拍儿西牙五商
皮尔斯药山 异名 拔而西牙五山
皮尔斯药山 学名 铁线蕨
皮尔斯药山 来源 铁线蕨科植物铁线蕨的全草
皮尔斯药山 主产地 亚热带地区
皮尔斯药山 主产地 华中
皮尔斯药山 主产地 华南
皮尔斯药山 主产地 西南
皮尔斯药山 主产地 西北
皮尔斯药山 主产地 欧洲南部
皮尔斯药山 成份 挥发油
皮尔斯药山 成份 黄酮类
皮尔斯药山 成份 糖类
皮尔斯药山 成份 鞣质
皮尔斯药山 性味 平
皮尔斯药山 性味 味淡
皮尔斯药山 功能主治 固发固毛
皮尔斯药山 功能主治 成熟异常黑胆质和异常黏液质
皮尔斯药山 功能主治 消炎解毒
皮尔斯药山 功能主治 止咳化痰
皮尔斯药山 功能主治 利尿通经
皮尔斯药山 治疗 感冒
皮尔斯药山 治疗 胸、肺乃孜来性毒液
皮尔斯药山 治疗 咳嗽气喘
皮尔斯药山 治疗 尿闭
皮尔斯药山 治疗 经闭
皮尔斯药山 治疗 经水不畅
皮尔斯药山 治疗 毛发脱落
皮尔斯药山 用法用量 内服：5～7g
皮尔斯药山 用法用量 外用：适量
皮尔斯药山 入药形式 软膏
皮尔斯药山 入药形式 敷剂
皮尔斯药山 入药形式 糖浆剂
皮尔斯药山 入药形式 汤剂
皮尔斯药山 入药形式 蒸露
皮尔斯药山 入药形式 洗剂
皮尔斯药山 入药形式 糊剂
皮尔斯药山 不良反应 对脾脏疾病有害
皮尔斯药山 矫正药 洋乳香
皮尔斯药山 矫正药 天山堇菜花
皮尔斯药山 代用药 天山堇菜
皮尔斯药山 代用药 半量甘草
皮尔斯药山 制剂 买日合米皮尔斯药山软膏
买日合米皮尔斯药山软膏 规格 铁线蕨、青金石、香桃木实、神香草、葡萄酒、马蔺花各适量
买日合米皮尔斯药山软膏 功能主治 生发固发
买日合米皮尔斯药山软膏 功能主治 消除头疮
买日合米皮尔斯药山软膏 治疗 毛发脱落
买日合米皮尔斯药山软膏 治疗 斑秃
买日合米皮尔斯药山软膏 治疗 毛发稀少
买日合米皮尔斯药山软膏 治疗 头部疮疡
买日合米皮尔斯药山软膏 用法用量 外用，根据病情取适量涂于头部
卡拉海尔拜克 异名 尔拜克艾斯外德
卡拉海尔拜克 异名 海尔拜克斯亚
卡拉海尔拜克 异名 黑哈而八吉
卡拉海尔拜克 异名 黑哈里吉
卡拉海尔拜克 学名 铁筷子
卡拉海尔拜克 来源 毛莨科植物铁筷子的根茎
卡拉海尔拜克 主产地 四川
卡拉海尔拜克 主产地 甘肃
卡拉海尔拜克 主产地 陕西
卡拉海尔拜克 主产地 欧洲中部和南部地区
卡拉海尔拜克 成份 嚏根草苷元
卡拉海尔拜克 成份 强心苷嚏根草苷
卡拉海尔拜克 成份 嚏根草毒素
卡拉海尔拜克 性味 三级干热
卡拉海尔拜克 性味 味苦
卡拉海尔拜克 功能主治 燥湿杀虫
卡拉海尔拜克 功能主治 消除疟疾
卡拉海尔拜克 功能主治 生干生热
卡拉海尔拜克 功能主治 清除异常黏液质
卡拉海尔拜克 功能主治 攻泻退肿
卡拉海尔拜克 功能主治 消除黄疸
卡拉海尔拜克 治疗 全身水肿
卡拉海尔拜克 治疗 黄疸
卡拉海尔拜克 治疗 疟疾
卡拉海尔拜克 治疗 疯癫头痛
卡拉海尔拜克 治疗 湿疹
卡拉海尔拜克 用法用量 内服：200～500mg
卡拉海尔拜克 用法用量 外用：适量
卡拉海尔拜克 入药形式 汤剂
卡拉海尔拜克 入药形式 散剂
卡拉海尔拜克 入药形式 煎剂
卡拉海尔拜克 入药形式 软膏
卡拉海尔拜克 用法用量 孕妇和体质虚弱者禁用
卡拉海尔拜克 用法用量 服用后2h内不能食用热食
卡拉海尔拜克 代用药 瑞香
卡拉海尔拜克 代用药 刺山柑根皮
卡拉海尔拜克 制剂 阿亚热吉加拉里丁苦膏
阿亚热吉加拉里丁苦膏 规格 铁筷子、药西瓜、阿里红各48g
阿亚热吉加拉里丁苦膏 规格 野葱、司卡摩尼亚脂各48g
阿亚热吉加拉里丁苦膏 规格 大戟脂、贯叶金丝桃各48g
阿亚热吉加拉里丁苦膏 规格 水龙骨、香科科、菟丝草、肉桂各21g
阿亚热吉加拉里丁苦膏 规格 没药、波斯阿魏、圆根马兜铃各12g
阿亚热吉加拉里丁苦膏 规格 长根马兜铃、黑胡椒、白胡椒各12g
阿亚热吉加拉里丁苦膏 规格 荜菱、桂枝、格蓬脂各12g
阿亚热吉加拉里丁苦膏 规格 海狸香、野芹菜各12g
阿亚热吉加拉里丁苦膏 规格 蜂蜜为上述全部药物总量的3倍
阿亚热吉加拉里丁苦膏 功能主治 营养神经
阿亚热吉加拉里丁苦膏 功能主治 祛寒止痛
阿亚热吉加拉里丁苦膏 功能主治 祛风解毒
阿亚热吉加拉里丁苦膏 功能主治 防腐愈创
阿亚热吉加拉里丁苦膏 治疗 关节疼痛
阿亚热吉加拉里丁苦膏 治疗 恶性皮肤疾病和疮疡
阿亚热吉加拉里丁苦膏 用法用量 内服，每日2次，每次5g。用开水送下
那尔米西克 异名 米西库如麻尼
那尔米西克 异名 那儿木失乞
那尔米西克 异名 纳而谟失其
那尔米西克 异名 如麻尼印
那尔米西克 异名 那格克斯尔
那尔米西克 异名 那儿木失乞
那尔米西克 异名 纳而木石其
那尔米西克 学名 铁力木花
那尔米西克 来源 藤黄科植物铁力木的花
那尔米西克 主产地 广东
那尔米西克 主产地 广西
那尔米西克 主产地 云南
那尔米西克 主产地 巴基斯坦
那尔米西克 主产地 缅甸
那尔米西克 主产地 欧洲
那尔米西克 主产地 印度
那尔米西克 性味 二级干热
那尔米西克 性味 味苦
那尔米西克 功能主治 止血消痔
那尔米西克 功能主治 生干生热
那尔米西克 功能主治 温补心脏
那尔米西克 功能主治 爽心悦志
那尔米西克 功能主治 热身壮阳
那尔米西克 功能主治 燥湿补胃
那尔米西克 功能主治 止泻
那尔米西克 功能主治 敛创
那尔米西克 治疗 寒性心虚
那尔米西克 治疗 抑郁症
那尔米西克 治疗 神经衰弱
那尔米西克 治疗 身寒阳痿
那尔米西克 治疗 湿性胃虚
那尔米西克 治疗 腹泻
那尔米西克 治疗 湿创
那尔米西克 治疗 痔疮出血
那尔米西克 用法用量 内服：3～5g
那尔米西克 用法用量 外用：适量
那尔米西克 入药形式 软膏
那尔米西克 入药形式 敷剂
那尔米西克 入药形式 伤粉
那尔米西克 入药形式 食膏
那尔米西克 入药形式 糖浆
那尔米西克 入药形式 蒸露
那尔米西克 入药形式 散剂
那尔米西克 入药形式 小丸
那尔米西克 不良反应 对胆囊有害
那尔米西克 矫正药 蜂蜜
那尔米西克 矫正药 菊苣
那尔米西克 代用药 孜然
那尔米西克 代用药 干姜
那尔米西克 制剂 艾比那尔米西克小丸
艾比那尔米西克小丸 规格 司卡摩尼亚脂、方糖各5g
艾比那尔米西克小丸 规格 铁力木花、乳香各18g
艾比那尔米西克小丸 规格 丁香、干姜、肉桂各18g
艾比那尔米西克小丸 规格 黑胡椒、荜菱各18g
艾比那尔米西克小丸 性味 热
艾比那尔米西克小丸 功能主治 温中开胃
艾比那尔米西克小丸 功能主治 除胀通便
艾比那尔米西克小丸 治疗 胃纳不佳
艾比那尔米西克小丸 治疗 胃脘寒虚
艾比那尔米西克小丸 治疗 腹痛腹胀
艾比那尔米西克小丸 治疗 大便不畅
艾比那尔米西克小丸 用法用量 内服，每日2次，每次4小丸，用温开水送下
胡林江 异名 开力今
胡林江 异名 良姜
胡林江 异名 黑斯绕大如
胡林江 学名 高良姜
胡林江 来源 姜科植物高良姜的根茎
胡林江 主产地 云南
胡林江 主产地 台湾
胡林江 主产地 海南
胡林江 主产地 广东雷州半岛
胡林江 主产地 广西
胡林江 主产地 印度
胡林江 主产地 孟加拉国
胡林江 成份 六氢姜黄素
胡林江 成份 二苯基庚烷类化合物
胡林江 成份 姜黄素
胡林江 成份 二氢姜黄素
胡林江 贮藏 贮干燥容器内，置阴凉干燥然，防蛙
胡林江 性味 二级干热
胡林江 功能主治 祛寒燥湿
胡林江 功能主治 温胃消食
胡林江 功能主治 散气止痛
胡林江 功能主治 开通阻滞
胡林江 功能主治 补肾壮腰
胡林江 功能主治 填精壮阳
胡林江 治疗 精少阳痿
胡林江 治疗 胃脘虚弱
胡林江 治疗 腹脘酸痛
胡林江 治疗 腰腿寒痛
胡林江 治疗 肠道梗阻
胡林江 用法用量 内服：2～5g
胡林江 用法用量 外用：适量
胡林江 入药形式 散剂
胡林江 入药形式 软膏
胡林江 入药形式 敷剂
胡林江 入药形式 小丸
胡林江 入药形式 蜜膏
胡林江 入药形式 消食膏
胡林江 入药形式 舒心膏
胡林江 入药形式 舔剂
胡林江 入药形式 果浆
胡林江 不良反应 过度缩尿
胡林江 矫正药 洋乳香
胡林江 矫正药 洋茴香
胡林江 矫正药 檀香
胡林江 矫正药 天竺黄
胡林江 代用药 肉桂
胡林江 制剂 艾比良姜小丸
胡林江 制剂 朱瓦日西胡林江消食膏
艾比良姜小丸 规格 司卡摩尼亚脂30g
艾比良姜小丸 规格 菟丝草40g
艾比良姜小丸 规格 芦荟60g
艾比良姜小丸 规格 高良姜15g
艾比良姜小丸 规格 毛甘松15g
艾比良姜小丸 规格 丁香15g
艾比良姜小丸 规格 白花丹根15g
艾比良姜小丸 规格 桂皮15g
艾比良姜小丸 规格 荜菱15g
艾比良姜小丸 规格 西红花10g
艾比良姜小丸 功能主治 开通阻滞
艾比良姜小丸 功能主治 散气止痛
艾比良姜小丸 功能主治 驱风健肌
艾比良姜小丸 治疗 肠道梗阻
艾比良姜小丸 治疗 腹部绞痛
艾比良姜小丸 治疗 中风半瘫
艾比良姜小丸 用法用量 口服，每次1～3g,每日2次，温开水送下
朱瓦日西胡林江消食膏 规格 洋乳香15g
朱瓦日西胡林江消食膏 规格 高良姜6g
朱瓦日西胡林江消食膏 规格 毛甘松6g
朱瓦日西胡林江消食膏 规格 丁香6g
朱瓦日西胡林江消食膏 规格 草果6g
朱瓦日西胡林江消食膏 规格 桂皮6g
朱瓦日西胡林江消食膏 规格 肉桂6g
朱瓦日西胡林江消食膏 规格 香附6g
朱瓦日西胡林江消食膏 规格 干姜6g
朱瓦日西胡林江消食膏 规格 黑胡椒6g
朱瓦日西胡林江消食膏 规格 荜菱6g
朱瓦日西胡林江消食膏 规格 木香6g
朱瓦日西胡林江消食膏 规格 没药树木6g
朱瓦日西胡林江消食膏 规格 欧细辛6g
朱瓦日西胡林江消食膏 规格 香桃木实6g
朱瓦日西胡林江消食膏 规格 当药6g
朱瓦日西胡林江消食膏 规格 西红花6g
朱瓦日西胡林江消食膏 规格 白砂糖120g
朱瓦日西胡林江消食膏 规格 蜂蜜250ml
朱瓦日西胡林江消食膏 功能主治 温胃消食
朱瓦日西胡林江消食膏 功能主治 祛寒止痛
朱瓦日西胡林江消食膏 功能主治 滋补支配器官
朱瓦日西胡林江消食膏 功能主治 补肾壮阳
朱瓦日西胡林江消食膏 功能主治 预防须发早白
朱瓦日西胡林江消食膏 治疗 皮肤白斑
朱瓦日西胡林江消食膏 治疗 胃脘胀满
朱瓦日西胡林江消食膏 治疗 胃纳不佳
朱瓦日西胡林江消食膏 治疗 消化不良
朱瓦日西胡林江消食膏 治疗 胃腹寒痛
朱瓦日西胡林江消食膏 治疗 关节酸痛
朱瓦日西胡林江消食膏 治疗 腰酸阳痿
朱瓦日西胡林江消食膏 治疗 须发早白
朱瓦日西胡林江消食膏 用法用量 口服，每次6g,每日2次，温开水送下
海代 异名 海马蔺
海代 异名 托乎鲁比拜合日
海代 异名 海草
海代 异名 卡依
海代 异名 钾买依胡克
海代 学名 海带
海代 来源 眼子菜科植物大叶藻的全草
海代 主产地 辽宁
海代 主产地 山东沿海
海代 贮藏 阴干
海代 成份 戊聚糖
海代 成份 水分
海代 成份 灰分
海代 成份 粗纤维
海代 成份 氮
海代 成份 蛋白质
海代 成份 脂肪
海代 性味 二级湿寒
海代 功能主治 生湿生寒
海代 功能主治 收敛止血
海代 功能主治 消炎退肿
海代 功能主治 清热止痛
海代 功能主治 软坚散结
海代 功能主治 清胆止泻
海代 治疗 出血
海代 治疗 红色风疹块
海代 治疗 热性炎肿
海代 治疗 脾脏肿大
海代 治疗 伤寒发热
海代 治疗 小关节疼痛
海代 治疗 小儿肾病
海代 治疗 筋肌硬僵
海代 治疗 腺体肿大
海代 治疗 大脖子病
海代 治疗 胆液质性腹泻
海代 用法用量 内服：5～6g
